date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-01-26,1,1,2018,26,25000.0,7,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-29,1,1,2018,29,13700.0,2,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-30,1,1,2018,30,42500.0,5,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-31,1,1,2018,31,17500.0,3,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-01,1,2,2018,1,26500.0,3,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-02,1,2,2018,2,16000.0,5,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-06,1,2,2018,6,15000.0,1,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-07,1,2,2018,7,14500.0,2,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-08,1,2,2018,8,37500.0,8,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-09,1,2,2018,9,20500.0,4,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-12,1,2,2018,12,25000.0,7,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-13,1,2,2018,13,37500.0,5,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-14,1,2,2018,14,20000.0,2,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-15,1,2,2018,15,20000.0,3,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-16,1,2,2018,16,20000.0,5,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-17,1,2,2018,17,25000.0,1,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-19,1,2,2018,19,17956.5,4,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-20,1,2,2018,20,30000.0,3,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-21,1,2,2018,21,25000.0,5,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-22,1,2,2018,22,16250.0,4,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-23,1,2,2018,23,13000.0,1,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-26,1,2,2018,26,10913.0,5,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-27,1,2,2018,27,20000.0,6,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-28,1,2,2018,28,29000.0,2,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-01,1,3,2018,1,20000.0,5,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-02,1,3,2018,2,14660.0,9,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-05,1,3,2018,5,20000.0,5,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-06,1,3,2018,6,16000.0,4,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-07,1,3,2018,7,17000.0,3,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-12,1,3,2018,12,13500.0,4,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-13,1,3,2018,13,16000.0,8,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-14,1,3,2018,14,26250.0,10,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-15,1,3,2018,15,18000.0,4,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-16,1,3,2018,16,16000.0,6,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-17,1,3,2018,17,75000.0,1,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-20,1,3,2018,20,20000.0,6,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-21,1,3,2018,21,20456.5,2,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-22,1,3,2018,22,25000.0,5,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-23,1,3,2018,23,24750.0,6,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-25,1,3,2018,25,26750.0,1,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-26,1,3,2018,26,22500.0,2,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-27,1,3,2018,27,15500.0,8,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-28,1,3,2018,28,15000.0,7,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-29,1,3,2018,29,15000.0,5,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-30,1,3,2018,30,25000.0,3,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-04-02,2,4,2018,2,19900.0,8,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-03,2,4,2018,3,20000.0,7,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-04,2,4,2018,4,20900.0,4,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-05,2,4,2018,5,26500.0,14,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-06,2,4,2018,6,19500.0,14,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-09,2,4,2018,9,25000.0,4,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-10,2,4,2018,10,20000.0,4,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-11,2,4,2018,11,22500.0,4,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-12,2,4,2018,12,25000.0,7,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-16,2,4,2018,16,21500.0,6,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-17,2,4,2018,17,18000.0,8,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-18,2,4,2018,18,20000.0,5,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-19,2,4,2018,19,17000.0,4,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-20,2,4,2018,20,36000.0,2,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-23,2,4,2018,23,25000.0,1,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-24,2,4,2018,24,24000.0,5,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-25,2,4,2018,25,13918.5,4,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-26,2,4,2018,26,30000.0,6,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-27,2,4,2018,27,20000.0,11,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-28,2,4,2018,28,22000.0,5,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-30,2,4,2018,30,20000.0,1,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-05-01,2,5,2018,1,45000.0,1,7.5,,,576.9000000000001,543.6,7170,,,1823,979,4256,128000000,59243570.04,65567262.15,2954148.0199999996,350.9920156031881,93.95169354262919,38.846234177215,41.38546374367623,41.90876427132276,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-05-02,2,5,2018,2,22000.0,1,7.5,,,576.9000000000001,543.6,7170,,,1823,979,4256,128000000,59243570.04,65567262.15,2954148.0199999996,350.9920156031881,93.95169354262919,38.846234177215,41.38546374367623,41.90876427132276,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-05-03,2,5,2018,3,20000.0,9,7.5,,,576.9000000000001,543.6,7170,,,1823,979,4256,128000000,59243570.04,65567262.15,2954148.0199999996,350.9920156031881,93.95169354262919,38.846234177215,41.38546374367623,41.90876427132276,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
