date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-01-13,1,1,2018,13,20548.75,2,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-14,1,1,2018,14,17500.0,3,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-15,1,1,2018,15,18000.0,15,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-16,1,1,2018,16,18675.0,14,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-17,1,1,2018,17,17100.0,19,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-18,1,1,2018,18,17325.0,16,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-19,1,1,2018,19,17750.0,13,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-20,1,1,2018,20,24100.0,4,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-22,1,1,2018,22,17375.0,14,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-23,1,1,2018,23,18750.0,12,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-24,1,1,2018,24,15000.0,11,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-25,1,1,2018,25,20500.0,7,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-26,1,1,2018,26,15000.0,11,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-27,1,1,2018,27,16273.75,2,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-28,1,1,2018,28,26000.0,1,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-29,1,1,2018,29,16000.0,10,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-30,1,1,2018,30,17000.0,12,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-01-31,1,1,2018,31,15000.0,3,42.8,,,517,385,4873,,,1342,710,3079,23421001,10355770.76,12478824.42,586405.56,305.60714753205036,88.95439893854095,37.26078431372539,40.22328767123275,40.29469696969699,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-01,1,2,2018,1,10913.0,7,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-02,1,2,2018,2,14500.0,4,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-03,1,2,2018,3,17097.5,16,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-04,1,2,2018,4,17097.5,17,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-05,1,2,2018,5,17097.5,22,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-06,1,2,2018,6,17097.5,19,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-07,1,2,2018,7,17298.75,14,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-08,1,2,2018,8,20500.0,6,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-09,1,2,2018,9,17100.0,29,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-10,1,2,2018,10,17097.5,17,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-11,1,2,2018,11,17500.0,18,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-12,1,2,2018,12,17097.5,5,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-13,1,2,2018,13,17500.0,17,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-14,1,2,2018,14,17750.0,3,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-15,1,2,2018,15,19650.0,7,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-16,1,2,2018,16,19400.0,9,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-17,1,2,2018,17,17500.0,8,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-18,1,2,2018,18,16875.0,4,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-19,1,2,2018,19,18248.75,12,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-20,1,2,2018,20,18625.0,6,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-21,1,2,2018,21,15000.0,8,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-22,1,2,2018,22,16500.0,9,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-23,1,2,2018,23,16500.0,3,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-24,1,2,2018,24,17500.0,1,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-25,1,2,2018,25,17500.0,2,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-26,1,2,2018,26,16500.0,29,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-27,1,2,2018,27,12000.0,13,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-02-28,1,2,2018,28,15000.0,13,42.8,,,517,385,6139,,,1542,848,3794,17006466,7289861.119999999,7280470.700000001,2436134.88,305.60714753205036,88.95439893854095,37.17012195121948,40.17804878048776,40.25397727272733,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-01,1,3,2018,1,17750.0,10,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-02,1,3,2018,2,17097.5,15,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-03,1,3,2018,3,17097.5,1,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-04,1,3,2018,4,17000.0,2,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-05,1,3,2018,5,18000.0,7,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-06,1,3,2018,6,16000.0,10,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-07,1,3,2018,7,20250.0,7,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-08,1,3,2018,8,13000.0,3,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-09,1,3,2018,9,13228.25,8,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-11,1,3,2018,11,17500.0,4,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-12,1,3,2018,12,17000.0,15,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-13,1,3,2018,13,17750.0,10,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-14,1,3,2018,14,16500.0,14,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-15,1,3,2018,15,16298.75,12,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-16,1,3,2018,16,16500.0,19,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-17,1,3,2018,17,19298.75,4,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-18,1,3,2018,18,30000.0,1,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-19,1,3,2018,19,17097.5,23,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-20,1,3,2018,20,17048.75,20,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-21,1,3,2018,21,15000.0,8,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-22,1,3,2018,22,18475.0,8,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-23,1,3,2018,23,17097.5,19,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-24,1,3,2018,24,17097.5,29,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-25,1,3,2018,25,17097.5,1,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-26,1,3,2018,26,17548.75,14,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-27,1,3,2018,27,16298.75,22,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-28,1,3,2018,28,16150.0,11,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-29,1,3,2018,29,16000.0,19,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-03-30,1,3,2018,30,16300.0,13,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
