date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-01-17,1,1,2018,17,50000.0,5,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-18,1,1,2018,18,45000.0,10,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-19,1,1,2018,19,42500.0,10,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-20,1,1,2018,20,41750.0,3,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-21,1,1,2018,21,45000.0,10,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-22,1,1,2018,22,47675.0,6,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-23,1,1,2018,23,42500.0,14,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-24,1,1,2018,24,40000.0,3,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-25,1,1,2018,25,44250.0,4,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-26,1,1,2018,26,50000.0,10,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-27,1,1,2018,27,47500.0,16,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-28,1,1,2018,28,45000.0,16,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-29,1,1,2018,29,40000.0,7,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-30,1,1,2018,30,58750.0,6,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-01-31,1,1,2018,31,50000.0,1,61.1,,,3376.9,3161.8,12468,,,4902,1616,4369,28881124.15,3141279.57,12784515.87,12085811.93,957.9694227554821,389.88673561039553,37.756397941681,41.14714412811394,39.29907439446379,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-01,1,2,2018,1,50000.0,8,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-02,1,2,2018,2,44250.0,5,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-05,1,2,2018,5,42500.0,5,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-06,1,2,2018,6,40000.0,7,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-07,1,2,2018,7,42500.0,13,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-08,1,2,2018,8,46500.0,42,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-09,1,2,2018,9,45000.0,11,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-10,1,2,2018,10,53250.0,2,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-11,1,2,2018,11,49000.0,1,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-12,1,2,2018,12,46750.0,6,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-13,1,2,2018,13,51500.0,1,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-14,1,2,2018,14,50000.0,8,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-16,1,2,2018,16,61500.0,3,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-17,1,2,2018,17,60000.0,1,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-18,1,2,2018,18,52500.0,1,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-19,1,2,2018,19,35000.0,2,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-20,1,2,2018,20,42500.0,7,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-21,1,2,2018,21,53500.0,9,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-22,1,2,2018,22,60000.0,5,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-23,1,2,2018,23,52500.0,1,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-26,1,2,2018,26,42500.0,11,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-27,1,2,2018,27,41625.0,8,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-28,1,2,2018,28,45500.0,2,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-01,1,3,2018,1,55000.0,3,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-02,1,3,2018,2,47000.0,8,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-03,1,3,2018,3,44250.0,2,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-04,1,3,2018,4,41850.0,3,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-05,1,3,2018,5,42294.0,5,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-06,1,3,2018,6,42000.0,5,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-07,1,3,2018,7,40000.0,4,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-08,1,3,2018,8,50000.0,1,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-09,1,3,2018,9,42947.0,8,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-10,1,3,2018,10,55500.0,14,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-12,1,3,2018,12,51000.0,16,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-13,1,3,2018,13,57500.0,19,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-14,1,3,2018,14,57500.0,9,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-15,1,3,2018,15,38500.0,4,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-16,1,3,2018,16,44500.0,1,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-18,1,3,2018,18,44500.0,2,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-19,1,3,2018,19,75000.0,7,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-20,1,3,2018,20,57500.0,11,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-21,1,3,2018,21,45000.0,2,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-22,1,3,2018,22,41250.0,2,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-23,1,3,2018,23,57500.0,7,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-24,1,3,2018,24,58250.0,4,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-26,1,3,2018,26,58500.0,5,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-28,1,3,2018,28,35000.0,2,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-29,1,3,2018,29,64400.0,8,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-30,1,3,2018,30,48000.0,3,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-31,1,3,2018,31,70000.0,1,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-04-02,2,4,2018,2,41500.0,6,97.6,,,2766.9999999999995,1908.6999999999998,20013,,,6523,2058,6776,293963032.28999996,22324678.47999999,86303930.50999999,183429783.23000002,580.9905024197158,303.9104285927367,38.10152189781027,41.55969854856711,39.96882890035739,24373769.199999996,12790027.1,,,,,,,,,262,70.7,,,,,,
