date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-12-24,4,12,2018,24,13313.5,10,18.30000000000001,,,792.7000000000003,689.8000000000002,6399,,,1288,593,3501,431009066.36000013,44851555.93000001,155610589.64,228567107.78999996,290.13619055142993,115.64735807695214,43.66,40.66,45.12,12241813,5099663,,,38.099999999999994,,,,,,,
2018-12-25,4,12,2018,25,11163.0,7,18.30000000000001,,,792.7000000000003,689.8000000000002,6399,,,1288,593,3501,431009066.36000013,44851555.93000001,155610589.64,228567107.78999996,290.13619055142993,115.64735807695214,43.66,40.66,45.12,12241813,5099663,,,38.099999999999994,,,,,,,
2018-12-26,4,12,2018,26,11163.0,3,18.30000000000001,,,792.7000000000003,689.8000000000002,6399,,,1288,593,3501,431009066.36000013,44851555.93000001,155610589.64,228567107.78999996,290.13619055142993,115.64735807695214,43.66,40.66,45.12,12241813,5099663,,,38.099999999999994,,,,,,,
2018-12-27,4,12,2018,27,13081.5,9,18.30000000000001,,,792.7000000000003,689.8000000000002,6399,,,1288,593,3501,431009066.36000013,44851555.93000001,155610589.64,228567107.78999996,290.13619055142993,115.64735807695214,43.66,40.66,45.12,12241813,5099663,,,38.099999999999994,,,,,,,
2018-12-28,4,12,2018,28,11163.0,46,18.30000000000001,,,792.7000000000003,689.8000000000002,6399,,,1288,593,3501,431009066.36000013,44851555.93000001,155610589.64,228567107.78999996,290.13619055142993,115.64735807695214,43.66,40.66,45.12,12241813,5099663,,,38.099999999999994,,,,,,,
2018-12-29,4,12,2018,29,17000.0,12,18.30000000000001,,,792.7000000000003,689.8000000000002,6399,,,1288,593,3501,431009066.36000013,44851555.93000001,155610589.64,228567107.78999996,290.13619055142993,115.64735807695214,43.66,40.66,45.12,12241813,5099663,,,38.099999999999994,,,,,,,
2019-01-03,1,1,2019,3,70000.0,1,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-09,1,1,2019,9,15000.0,6,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-10,1,1,2019,10,11280.0,3,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-11,1,1,2019,11,16500.0,12,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-14,1,1,2019,14,13000.0,8,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-16,1,1,2019,16,25696.0,2,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-17,1,1,2019,17,15000.0,10,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-18,1,1,2019,18,20000.0,10,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-21,1,1,2019,21,11280.0,2,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-23,1,1,2019,23,15348.0,2,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-24,1,1,2019,24,14721.5,2,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-25,1,1,2019,25,15000.0,4,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-28,1,1,2019,28,20000.0,3,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-30,1,1,2019,30,20000.0,5,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-01-31,1,1,2019,31,13585.0,14,10.9,,1707,636.2,540.5,2985,,,770,361,1663,19290005.46,5308345.74,7045076.86,6812738.86,266.29515858463697,104.46166873494415,44.08,41.1,45.63,11376573,4770068,,,9,1.9,,,,,,
2019-02-01,1,2,2019,1,15000.0,11,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-04,1,2,2019,4,11280.0,1,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-05,1,2,2019,5,16630.0,1,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-07,1,2,2019,7,22500.0,2,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-08,1,2,2019,8,15000.0,6,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-11,1,2,2019,11,19320.0,2,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-13,1,2,2019,13,20000.0,7,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-14,1,2,2019,14,10000.0,1,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-15,1,2,2019,15,18000.0,5,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-16,1,2,2019,16,14000.0,1,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-18,1,2,2019,18,24500.0,2,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-19,1,2,2019,19,14000.0,3,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-20,1,2,2019,20,13488.0,2,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-21,1,2,2019,21,20000.0,4,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-22,1,2,2019,22,15000.0,13,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-26,1,2,2019,26,17500.0,1,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-27,1,2,2019,27,15326.75,2,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-02-28,1,2,2019,28,22500.0,7,10.9,,1491,636.2,540.5,4101,,,986,415,2202,65646361.49,4762302.299999999,33991445.56,26799717.630000003,266.29515858463697,104.46166873494415,44.3,41.28,45.63,11376573,4770068,69.107,93.893,9,1.9,,,84.107,102.464,94.214,16.93428571
2019-03-01,1,3,2019,1,11280.0,7,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-03,1,3,2019,3,18750.0,2,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-04,1,3,2019,4,25000.0,5,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-05,1,3,2019,5,11934.0,1,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-06,1,3,2019,6,15500.0,4,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-07,1,3,2019,7,15000.0,8,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-08,1,3,2019,8,37500.0,1,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-11,1,3,2019,11,11280.0,3,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-12,1,3,2019,12,14300.0,3,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-13,1,3,2019,13,13500.0,2,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-14,1,3,2019,14,18000.0,5,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-15,1,3,2019,15,21200.0,2,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-16,1,3,2019,16,19000.0,1,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-18,1,3,2019,18,15000.0,5,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-19,1,3,2019,19,13000.0,3,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-20,1,3,2019,20,20000.0,3,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-22,1,3,2019,22,17500.0,22,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-24,1,3,2019,24,110000.0,1,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-26,1,3,2019,26,22500.0,4,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-03-27,1,3,2019,27,19000.0,1,10.9,,1595,636.2,540.5,3991,,,950,422,2161,74748348.05,9187409.900000002,37517754.75,27921479.4,266.29515858463697,104.46166873494415,44.3,41.27,45.73,11376573,4770068,88.065,91.387,9,1.9,,,92.548,95.935,101.581,16.20354839
2019-04-02,2,4,2019,2,25000.0,3,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-03,2,4,2019,3,20550.0,2,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-04,2,4,2019,4,30000.0,1,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-08,2,4,2019,8,29000.0,1,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-12,2,4,2019,12,10000.0,1,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-16,2,4,2019,16,14000.0,4,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-17,2,4,2019,17,15000.0,1,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-18,2,4,2019,18,17500.0,12,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-19,2,4,2019,19,13140.0,1,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-20,2,4,2019,20,19000.0,1,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-22,2,4,2019,22,16044.5,2,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-23,2,4,2019,23,14000.0,1,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-24,2,4,2019,24,15640.0,2,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-26,2,4,2019,26,15000.0,5,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-29,2,4,2019,29,20000.0,3,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-04-30,2,4,2019,30,11280.0,5,13.6,,1490,465.29999999999995,384.5,4093,,,962,400,2241,94430629.5,9012319.639999997,50196733.03,35176916.83,279.8951867927454,103.40912621359223,44.33,41.25,45.12,12037359,4615494,125.267,97.333,12.8,11.5,,,91.867,103.433,93.867,16.983
2019-05-06,2,5,2019,6,18290.75,4,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-07,2,5,2019,7,25000.0,1,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-08,2,5,2019,8,17000.0,11,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-13,2,5,2019,13,14640.0,5,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-14,2,5,2019,14,15140.0,2,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-15,2,5,2019,15,18500.0,2,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-16,2,5,2019,16,18000.0,3,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-17,2,5,2019,17,20000.0,7,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-18,2,5,2019,18,19000.0,1,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-20,2,5,2019,20,20000.0,3,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-21,2,5,2019,21,18000.0,2,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-22,2,5,2019,22,18369.0,5,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-24,2,5,2019,24,13021.0,4,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
2019-05-27,2,5,2019,27,11280.0,2,13.6,,1150,465.29999999999995,384.5,3233,,,681,298,1783,74881797.56,10712345.329999998,27475302.959999993,36607431.269999996,279.8951867927454,103.40912621359223,44.33,41.26,44.21,12037359,4615494,94.71,99.129,12.8,11.5,,,95,92.71,99.032,14.76677419
